frame,x_center,y_center,diameter,confidence
1860,268.80267333984375,301.87701416015625,36.34730529785156,0.6594151854515076
1860,201.13845825195312,274.04833984375,45.41070556640625,0.6188170909881592
1861,486.28594970703125,297.4164123535156,67.3560791015625,0.8583822250366211
1861,578.35400390625,333.83428955078125,51.1239013671875,0.8399659991264343
1861,523.7625122070312,208.93861389160156,36.62548828125,0.7557470798492432
1861,582.74462890625,256.51495361328125,55.800537109375,0.6692894697189331
1861,201.8345184326172,274.2683410644531,45.704620361328125,0.6375648975372314
1861,270.2810974121094,301.8404541015625,35.25286865234375,0.6048508286476135
1862,488.05548095703125,297.82647705078125,67.7333984375,0.8788542747497559
1862,579.869873046875,334.18109130859375,52.758544921875,0.8706755638122559
1862,524.9566040039062,209.0386199951172,37.51708984375,0.7307905554771423
1862,585.9461669921875,256.61968994140625,52.1800537109375,0.6846654415130615
1862,203.2344970703125,274.5831604003906,46.029052734375,0.5920372009277344
1862,272.42633056640625,301.5103454589844,33.43487548828125,0.5370819568634033
1863,489.17315673828125,298.32232666015625,68.82861328125,0.8782200813293457
1863,581.3384399414062,334.9820556640625,52.9193115234375,0.8636117577552795
1863,526.4423217773438,209.17214965820312,37.2103271484375,0.7319868206977844
1863,587.9061279296875,257.117919921875,53.42724609375,0.6948834657669067
1863,203.98040771484375,274.93560791015625,46.4818115234375,0.584942102432251
1863,275.68414306640625,301.65545654296875,29.407470703125,0.5313257575035095
1864,490.6842956542969,298.557861328125,69.30047607421875,0.8566127419471741
1864,583.5250854492188,336.396240234375,53.6474609375,0.8387652635574341
1864,589.771728515625,257.2238464355469,53.184814453125,0.7432112693786621
1864,527.9503784179688,209.01124572753906,37.105712890625,0.7080351710319519
1864,204.35870361328125,275.56341552734375,47.60223388671875,0.6172855496406555
1864,280.20977783203125,301.72979736328125,23.22998046875,0.5910213589668274
1864,376.721923828125,326.69561767578125,25.6634521484375,0.5567168593406677
1864,372.8110656738281,346.3021545410156,40.899169921875,0.5307655930519104
1865,492.1786193847656,298.869873046875,69.36480712890625,0.8657912611961365
1865,585.47998046875,336.87969970703125,54.3798828125,0.8279762268066406
1865,529.392578125,208.78892517089844,38.584503173828125,0.7746932506561279
1865,591.5864868164062,257.08990478515625,52.6839599609375,0.7067311406135559
1865,205.60232543945312,275.09417724609375,48.629638671875,0.6046086549758911
1865,281.346923828125,301.78607177734375,22.69287109375,0.5928488969802856
1866,493.8692321777344,299.00042724609375,68.83843994140625,0.8586872220039368
1866,587.5806884765625,337.59844970703125,54.92626953125,0.8469094634056091
1866,531.3590087890625,209.74427795410156,37.3707275390625,0.7501626014709473
1866,593.7808837890625,257.68798828125,53.5035400390625,0.737973153591156
1866,281.7276611328125,302.6962890625,23.20855712890625,0.6280525922775269
1866,206.2261962890625,275.3194274902344,48.90960693359375,0.6058866381645203
1866,379.3203125,328.252197265625,25.03662109375,0.5360774397850037
1866,206.2786102294922,335.7238464355469,19.893096923828125,0.5081050395965576
1867,495.2447509765625,299.3049011230469,68.2691650390625,0.8526706695556641
1867,589.046142578125,338.73468017578125,52.825927734375,0.7993093729019165
1867,532.4837036132812,209.4700164794922,38.308837890625,0.7681488990783691
1867,595.2333984375,258.5321960449219,52.9178466796875,0.7244670987129211
1867,206.90509033203125,275.6497497558594,48.57708740234375,0.6659831404685974
1867,281.270263671875,304.0240783691406,25.9481201171875,0.6570084691047668
1867,380.2471618652344,328.434814453125,24.91748046875,0.6174957156181335
1868,496.8016357421875,300.15887451171875,68.7498779296875,0.8458858132362366
1868,591.8162841796875,339.27154541015625,54.960205078125,0.811253547668457
1868,534.556640625,209.78451538085938,37.927978515625,0.7517522573471069
1868,207.90565490722656,276.01947021484375,48.116729736328125,0.7167941331863403
1868,281.2166748046875,304.198486328125,27.6304931640625,0.7052329778671265
1868,597.3199462890625,258.90771484375,53.218994140625,0.6976857781410217
1868,381.944091796875,328.2689514160156,23.959228515625,0.585303008556366
1868,207.61981201171875,336.4540100097656,20.846588134765625,0.5105248689651489
1869,498.2019348144531,300.6468811035156,69.37127685546875,0.8409010767936707
1869,593.5042724609375,339.8277893066406,55.337158203125,0.7972847819328308
1869,536.4727783203125,210.19187927246094,37.56298828125,0.7752068638801575
1869,208.73789978027344,276.09320068359375,48.021270751953125,0.7268403768539429
1869,281.9580078125,304.68426513671875,27.52740478515625,0.6605825424194336
1869,599.4410400390625,259.2459411621094,53.404296875,0.622844934463501
1870,500.28887939453125,301.0059814453125,69.59619140625,0.8455608487129211
1870,596.4298095703125,340.5348205566406,55.675048828125,0.8230295181274414
1870,537.56689453125,210.21832275390625,38.355712890625,0.8118948340415955
1870,209.5011749267578,276.4584045410156,47.633880615234375,0.7021380662918091
1870,601.253173828125,259.406494140625,53.2625732421875,0.6266671419143677
1870,283.9315490722656,304.67413330078125,26.9964599609375,0.6102203130722046
1870,384.51507568359375,330.6876220703125,25.34771728515625,0.5701429843902588
1871,501.95123291015625,301.18475341796875,70.4173583984375,0.8376380205154419
1871,597.9154052734375,340.7348327636719,55.64111328125,0.8300825357437134
1871,538.76513671875,210.27435302734375,40.015380859375,0.7945041060447693
1871,210.27452087402344,276.6366271972656,47.6568603515625,0.6891154646873474
1871,283.0648498535156,306.05303955078125,29.8310546875,0.5879122614860535
1871,603.0760498046875,259.66534423828125,54.1048583984375,0.5546997785568237
1871,210.0736083984375,339.3172607421875,21.89569091796875,0.536191463470459
1871,385.7625732421875,331.3035888671875,25.5517578125,0.5210649371147156
1872,503.52789306640625,302.6729736328125,70.41357421875,0.8389397263526917
1872,599.7559814453125,341.3400573730469,55.4151611328125,0.8123053908348083
1872,540.332275390625,210.50794982910156,39.3037109375,0.7337608337402344
1872,211.14044189453125,276.86834716796875,47.404449462890625,0.6716030836105347
1872,211.12515258789062,338.89013671875,21.10107421875,0.6343942880630493
1872,283.7333679199219,306.755615234375,30.95587158203125,0.5442050695419312
1872,604.9862060546875,259.5638427734375,53.723388671875,0.5157142281532288
1873,505.52239990234375,303.246337890625,71.8314208984375,0.8497378826141357
1873,601.4232177734375,341.7167663574219,55.0679931640625,0.7162445783615112
1873,542.0748291015625,210.50025939941406,38.351806640625,0.7059774994850159
1873,211.96694946289062,277.30487060546875,47.38934326171875,0.6514286398887634
1873,211.70895385742188,339.6356506347656,21.17657470703125,0.5669777989387512
1873,605.286376953125,262.8729553222656,59.6181640625,0.5625501275062561
1874,507.02447509765625,304.2572021484375,72.1571044921875,0.8629930019378662
1874,544.101318359375,210.99671936035156,39.0091552734375,0.7332885265350342
1874,603.646240234375,342.1558837890625,55.789794921875,0.7315757870674133
1874,212.7344207763672,340.10595703125,21.5421142578125,0.5929994583129883
1874,283.61614990234375,308.762451171875,36.8515625,0.5252740979194641
1874,211.76910400390625,278.19232177734375,50.238037109375,0.5202471017837524
1874,608.561279296875,260.9549560546875,53.739990234375,0.5126592516899109
1875,508.5789794921875,304.52593994140625,70.9827880859375,0.8497326970100403
1875,545.2432861328125,210.643310546875,39.859375,0.7982033491134644
1875,605.3472290039062,342.2532653808594,55.54736328125,0.6840721368789673
1875,284.301513671875,309.3907470703125,37.29248046875,0.6071064472198486
1875,214.03482055664062,340.52001953125,21.84381103515625,0.5573422908782959
1875,482.243408203125,197.9169921875,20.8138427734375,0.5401673913002014
1876,510.2258605957031,305.5031433105469,72.66009521484375,0.8516133427619934
1876,547.109130859375,211.05758666992188,40.644775390625,0.7902462482452393
1876,607.2861328125,342.4740295410156,56.267578125,0.6870936751365662
1876,285.078857421875,309.8590393066406,37.3878173828125,0.6474839448928833
1876,215.04415893554688,341.2596435546875,21.9453125,0.6200767159461975
1876,214.39369201660156,279.0772399902344,47.971588134765625,0.5158373713493347
1876,392.1112365722656,334.83538818359375,26.6026611328125,0.5106754899024963
1877,511.6285400390625,305.7596435546875,72.1846923828125,0.8646227717399597
1877,548.6281127929688,211.71340942382812,40.421630859375,0.7271285653114319
1877,286.5496520996094,310.00665283203125,35.762939453125,0.6749764680862427
1877,609.1016235351562,342.692626953125,55.5126953125,0.5999501347541809
1877,215.22048950195312,342.5972900390625,22.11053466796875,0.5901404023170471
1877,215.1923828125,279.6219482421875,48.839111328125,0.5659815073013306
1877,265.43646240234375,325.9583740234375,17.1195068359375,0.5237475633621216
1878,512.8363037109375,306.3505859375,72.023193359375,0.840024471282959
1878,550.182861328125,211.98326110839844,37.83349609375,0.7043079137802124
1878,287.53326416015625,310.3269348144531,35.25146484375,0.6637277603149414
1878,215.4390869140625,279.8931579589844,49.4117431640625,0.5912752151489258
1878,610.0989379882812,343.10394287109375,54.9798583984375,0.5023815035820007
1879,514.2579345703125,307.241943359375,72.61520385742188,0.8563458323478699
1879,552.4735107421875,211.57354736328125,39.055419921875,0.7834618091583252
1879,216.32147216796875,280.321044921875,49.2789306640625,0.6155072450637817
1879,288.9433898925781,310.5048828125,34.974365234375,0.6026292443275452
1879,396.01373291015625,336.5235595703125,25.5313720703125,0.5824304819107056
1879,182.14541625976562,127.45204162597656,33.51727294921875,0.5246348977088928
1879,268.0554504394531,326.7085876464844,17.101318359375,0.5130902528762817
1880,516.4737548828125,307.768310546875,72.41751098632812,0.8379620313644409
1880,553.4970703125,211.25991821289062,40.5361328125,0.8084794878959656
1880,294.9986572265625,309.959228515625,26.7994384765625,0.6140681505203247
1880,217.12384033203125,280.55047607421875,49.4864501953125,0.6001005172729492
1880,397.0050964355469,336.4643249511719,25.89300537109375,0.5570055842399597
1880,268.442138671875,327.06976318359375,17.35369873046875,0.5416496396064758
1880,218.35487365722656,343.98065185546875,22.453460693359375,0.5369579195976257
1880,616.061767578125,264.56011962890625,47.193603515625,0.5173361301422119
1881,518.3463134765625,308.88079833984375,73.66744995117188,0.8397273421287537
1881,555.56298828125,211.98867797851562,40.725341796875,0.7864992022514343
1881,218.42959594726562,279.7386474609375,50.510009765625,0.6379474401473999
1881,297.0772705078125,310.59515380859375,24.505615234375,0.5872844457626343
1881,269.07843017578125,327.7572021484375,17.83447265625,0.5345152020454407
1882,520.5674438476562,309.86248779296875,74.4146728515625,0.8438218832015991
1882,556.9578857421875,212.38983154296875,40.0712890625,0.7441315650939941
1882,219.07965087890625,280.1793212890625,50.87969970703125,0.6705576181411743
1882,297.7615966796875,311.5539855957031,25.18438720703125,0.5769504308700562
1883,522.1383056640625,310.458251953125,75.0003662109375,0.8611600995063782
1883,558.0408935546875,212.57806396484375,40.34814453125,0.7378349900245667
1883,220.05020141601562,280.735107421875,50.64019775390625,0.6250733137130737
1883,297.54559326171875,312.0291442871094,27.588134765625,0.6178470849990845
1884,523.6497802734375,310.96563720703125,74.90359497070312,0.8591803312301636
1884,560.3486328125,212.697021484375,40.1298828125,0.7688999772071838
1884,295.80853271484375,313.43487548828125,32.8365478515625,0.6355803608894348
1884,220.87062072753906,280.8636474609375,50.762847900390625,0.5970309376716614
1884,222.88140869140625,347.3567810058594,22.0771484375,0.5196465253829956
1885,524.6293334960938,311.63671875,75.211669921875,0.8601458072662354
1885,562.13818359375,212.54014587402344,41.15283203125,0.7234468460083008
1885,221.5501708984375,281.127197265625,50.9232177734375,0.6225971579551697
1885,295.9241638183594,312.99945068359375,32.8817138671875,0.6109279990196228
1885,222.962646484375,347.5350341796875,22.873779296875,0.5786968469619751
1885,620.5057373046875,265.4512023925781,39.775146484375,0.5240154266357422
1885,404.0242919921875,341.1755065917969,27.78466796875,0.5230423212051392
1886,526.0361328125,312.0519714355469,74.75833129882812,0.8589836955070496
1886,563.8983154296875,212.7069091796875,41.15380859375,0.8096066117286682
1886,223.71209716796875,348.0881042480469,23.570465087890625,0.6670375466346741
1886,222.1580810546875,281.55157470703125,51.09808349609375,0.6364442706108093
1886,297.189208984375,315.1885986328125,34.0408935546875,0.5614207983016968
1887,527.7886962890625,312.70867919921875,74.88137817382812,0.8523683547973633
1887,565.0562133789062,213.21043395996094,40.3079833984375,0.8046984672546387
1887,223.04591369628906,282.06378173828125,51.025115966796875,0.6574774384498596
1887,224.4600372314453,348.65631103515625,23.39239501953125,0.6117148995399475
1887,297.57989501953125,316.3388671875,34.8924560546875,0.5841981768608093
1887,406.28106689453125,342.8432312011719,27.8548583984375,0.5673975944519043
1888,529.395263671875,313.28466796875,75.0777587890625,0.8465229272842407
1888,566.6353759765625,213.62559509277344,40.132568359375,0.8094189167022705
1888,224.08795166015625,282.79461669921875,51.4945068359375,0.66016685962677
1888,297.3597412109375,316.4537353515625,38.7161865234375,0.5260137319564819
1888,407.7612609863281,343.6693420410156,27.7774658203125,0.5024023056030273
1889,531.09912109375,313.88037109375,75.25442504882812,0.862246572971344
1889,568.8958740234375,213.6638641357422,40.593505859375,0.811016321182251
1889,224.85626220703125,283.47247314453125,51.857421875,0.6537116169929504
1889,226.5815887451172,350.1134033203125,23.789581298828125,0.575410008430481
1889,409.0155944824219,345.067138671875,27.896728515625,0.573823869228363
1889,298.4379577636719,316.83551025390625,38.442626953125,0.5652625560760498
1889,624.9530029296875,266.4832763671875,34.420654296875,0.5394924283027649
1889,315.16009521484375,205.70631408691406,28.28680419921875,0.5050007700920105
1890,532.299560546875,314.16400146484375,76.3023681640625,0.8656383752822876
1890,571.0547485351562,214.00888061523438,41.0345458984375,0.8167473673820496
1890,225.84275817871094,283.79449462890625,51.62738037109375,0.6557176113128662
